ansatz,E,g,CI,dumb_x,dumb_E,dumb_g,dumb_CI,gnorm,dumb_gnorm
2,5,-2.4509651946505224,-2.8009588996544403,
3,5,-2.3361142893953253,-2.8009588996544403,
4,5,-2.4384932380105653,-2.8009588996544403,
5,5,-2.491436323759794,-2.8009588996544403,
6,5,-2.336114289395325,-2.8009588996544403,
7,5,-2.4384932380105653,-2.8009588996544403,
8,5,-2.3811755910688595,-2.8009588996544403,
9,5,-2.2147973744523384,-2.8009588996544403,
10,5,-2.450965194650523,-2.8009588996544403,
11,5,-2.3331707673250413,-2.8009588996544403,
12,5,-2.336114289395325,-2.8009588996544403,
13,5,-2.336114289395324,-2.8009588996544403,
14,5,-2.336114289395325,-2.8009588996544403,
15,5,-2.538345465828864,-2.8009588996544403,
16,5,-2.3811755910688595,-2.8009588996544403,
17,5,-2.450965194650525,-2.8009588996544403,
18,5,-2.5383454658288507,-2.8009588996544403,
19,5,-2.3361142893953266,-2.8009588996544403,
20,5,-2.450965194650521,-2.8009588996544403,
21,5,-2.2158602963889993,-2.8009588996544403,
22,5,-2.336114289395324,-2.8009588996544403,
23,5,-2.3361142893953253,-2.8009588996544403,
24,5,-2.336114289395325,-2.8009588996544403,
25,5,-2.5383454658288502,-2.8009588996544403,
26,5,-2.336114289395326,-2.8009588996544403,
27,5,-2.336114289395325,-2.8009588996544403,
28,5,-2.3361142893953257,-2.8009588996544403,
29,5,-2.3212919378026964,-2.8009588996544403,
30,5,-2.3361142893953253,-2.8009588996544403,
31,5,-2.3361142893953266,-2.8009588996544403,
32,5,-2.3361142893953244,-2.8009588996544403,
33,5,-2.336114289395325,-2.8009588996544403,
34,5,-2.4509651946505215,-2.8009588996544403,
35,5,-2.292779072867602,-2.8009588996544403,
36,5,-2.3361142893953266,-2.8009588996544403,
37,5,-2.377509898154605,-2.8009588996544403,
38,5,-2.538345465828849,-2.8009588996544403,
39,5,-2.336114289395324,-2.8009588996544403,
40,5,-2.3361142893953244,-2.8009588996544403,
41,5,-2.336114289395324,-2.8009588996544403,
42,5,-2.336114289395324,-2.8009588996544403,
43,5,-2.53834546582885,-2.8009588996544403,
44,5,-2.3361142893953253,-2.8009588996544403,
45,5,-2.3361142893953257,-2.8009588996544403,
46,5,-2.5383454658288516,-2.8009588996544403,
47,5,-2.214797374452336,-2.8009588996544403,
48,5,-2.336114289395325,-2.8009588996544403,
49,5,-2.4509651946505238,-2.8009588996544403,
50,5,-2.3361142893953257,-2.8009588996544403,
51,5,-2.214797374452337,-2.8009588996544403,
52,5,-2.336114289395325,-2.8009588996544403,
53,5,-2.5383454658288493,-2.8009588996544403,
54,5,-2.214797374452338,-2.8009588996544403,
55,5,-2.4384932380105653,-2.8009588996544403,
56,5,-2.3775098981546043,-2.8009588996544403,
57,5,-2.3361142893953244,-2.8009588996544403,
58,5,-2.3361142893953257,-2.8009588996544403,
59,5,-2.3361142893953244,-2.8009588996544403,
60,5,-2.336114289395326,-2.8009588996544403,
61,5,-2.336114289395325,-2.8009588996544403,
62,5,-2.3361142893953253,-2.8009588996544403,
63,5,-2.450965194650523,-2.8009588996544403,
64,5,-2.336114289395326,-2.8009588996544403,
65,5,-2.3361142893953244,-2.8009588996544403,
66,5,-2.3361142893953244,-2.8009588996544403,
67,5,-2.336114289395325,-2.8009588996544403,
68,5,-2.215860296388999,-2.8009588996544403,
69,5,-2.2147973744523406,-2.8009588996544403,
70,5,-2.2265313384262435,-2.8009588996544403,
71,5,-2.4384932380105653,-2.8009588996544403,
72,5,-2.491436323759791,-2.8009588996544403,
73,5,-2.4914363237597925,-2.8009588996544403,
74,5,-2.336114289395325,-2.8009588996544403,
75,5,-2.3361142893953244,-2.8009588996544403,
76,5,-2.336114289395324,-2.8009588996544403,
77,5,-2.3361142893953235,-2.8009588996544403,
78,5,-2.450965194650523,-2.8009588996544403,
79,5,-2.3361142893953244,-2.8009588996544403,
80,5,-2.336114289395325,-2.8009588996544403,
81,5,-2.3361142893953253,-2.8009588996544403,
82,5,-2.538345465828849,-2.8009588996544403,
83,5,-2.3361142893953257,-2.8009588996544403,
84,5,-2.3361142893953253,-2.8009588996544403,
85,5,-2.4509651946505224,-2.8009588996544403,
86,5,-2.3361142893953257,-2.8009588996544403,
87,5,-2.3361142893953253,-2.8009588996544403,
88,5,-2.4384932380105657,-2.8009588996544403,
89,5,-2.336114289395324,-2.8009588996544403,
90,5,-2.336114289395325,-2.8009588996544403,
91,5,-2.538345465828852,-2.8009588996544403,
92,5,-2.538345465828851,-2.8009588996544403,
93,5,-2.4023072297525205,-2.8009588996544403,
94,5,-2.215860296388999,-2.8009588996544403,
95,5,-2.5383454658288493,-2.8009588996544403,
96,5,-2.336114289395325,-2.8009588996544403,
97,5,-2.3811755910688603,-2.8009588996544403,
98,5,-2.3811755910688563,-2.8009588996544403,
99,5,-2.2122937741098645,-2.8009588996544403,
100,5,-2.538345465828849,-2.8009588996544403,
101,5,-2.438493238010567,-2.8009588996544403,
102,5,-2.4914363237597925,-2.8009588996544403,
103,5,-2.491436323759796,-2.8009588996544403,
104,5,-2.3212919378026977,-2.8009588996544403,
105,5,-2.336114289395325,-2.8009588996544403,
106,5,-2.3361142893953235,-2.8009588996544403,
107,5,-2.215860296388997,-2.8009588996544403,
108,5,-2.438493238010566,-2.8009588996544403,
109,5,-2.538345465828853,-2.8009588996544403,
110,5,-2.5383454658288502,-2.8009588996544403,
111,5,-2.4384932380105657,-2.8009588996544403,
112,5,-2.3361142893953266,-2.8009588996544403,
113,5,-2.5383454658288485,-2.8009588996544403,
114,5,-2.538345465828848,-2.8009588996544403,
115,5,-2.3361142893953244,-2.8009588996544403,
116,5,-2.336114289395325,-2.8009588996544403,
117,5,-2.377509898154602,-2.8009588996544403,
118,5,-2.2122937741098645,-2.8009588996544403,
119,5,-2.4509651946505246,-2.8009588996544403,
120,5,-2.214797374452337,-2.8009588996544403,
121,5,-2.3361142893953253,-2.8009588996544403,
122,5,-2.538345465828849,-2.8009588996544403,
123,5,-2.215860296389001,-2.8009588996544403,
124,5,-2.4384932380105666,-2.8009588996544403,
0,6,-2.6579449845170613,-2.8009588996544403,
1,6,-2.6206522949002062,-2.8009588996544403,
2,6,-2.490804226675302,-2.8009588996544403,
3,6,-2.3451944295137346,-2.8009588996544403,
4,6,-2.595986579151181,-2.8009588996544403,
5,6,-2.490804226675301,-2.8009588996544403,
6,6,-2.5416811355770927,-2.8009588996544403,
7,6,-2.575954471400908,-2.8009588996544403,
8,6,-2.490804226675301,-2.8009588996544403,
9,6,-2.490804226675302,-2.8009588996544403,
10,6,-2.6579449845170613,-2.8009588996544403,
11,6,-2.4908042266753,-2.8009588996544403,
12,6,-2.3017773291600774,-2.8009588996544403,
13,6,-2.3946538109395332,-2.8009588996544403,
14,6,-2.3898757154256396,-2.8009588996544403,
15,6,-2.490804226675303,-2.8009588996544403,
16,6,-2.490804226675303,-2.8009588996544403,
17,6,-2.4908042266753005,-2.8009588996544403,
18,6,-2.541681135577093,-2.8009588996544403,
19,6,-2.4980428040601375,-2.8009588996544403,
20,6,-2.4908042266753005,-2.8009588996544403,
21,6,-2.3451944295137355,-2.8009588996544403,
22,6,-2.490804226675302,-2.8009588996544403,
23,6,-2.345194429513737,-2.8009588996544403,
24,6,-2.490804226675299,-2.8009588996544403,
25,6,-2.4908042266753005,-2.8009588996544403,
26,6,-2.345194429513736,-2.8009588996544403,
27,6,-2.3898757154256423,-2.8009588996544403,
28,6,-2.3017773291600747,-2.8009588996544403,
29,6,-2.541681135577092,-2.8009588996544403,
30,6,-2.345194429513738,-2.8009588996544403,
31,6,-2.3898757154256436,-2.8009588996544403,
32,6,-2.6579449845170764,-2.8009588996544403,
33,6,-2.601419267887216,-2.8009588996544403,
34,6,-2.490804226675304,-2.8009588996544403,
35,6,-2.6579449845170613,-2.8009588996544403,
36,6,-2.4908042266752997,-2.8009588996544403,
37,6,-2.541681135577093,-2.8009588996544403,
38,6,-2.2915499080201864,-2.8009588996544403,
39,6,-2.490804226675302,-2.8009588996544403,
40,6,-2.3898757154256427,-2.8009588996544403,
41,6,-2.490804226675301,-2.8009588996544403,
42,6,-2.3017773291600747,-2.8009588996544403,
43,6,-2.490804226675302,-2.8009588996544403,
44,6,-2.394653810939534,-2.8009588996544403,
45,6,-2.4908042266753005,-2.8009588996544403,
46,6,-2.65794498451706,-2.8009588996544403,
47,6,-2.3451944295137364,-2.8009588996544403,
48,6,-2.4908042266752988,-2.8009588996544403,
49,6,-2.3898757154256405,-2.8009588996544403,
50,6,-2.3898757154256414,-2.8009588996544403,
51,6,-2.4908042266752974,-2.8009588996544403,
52,6,-2.575954471400913,-2.8009588996544403,
53,6,-2.268859525741031,-2.8009588996544403,
54,6,-2.490804226675301,-2.8009588996544403,
55,6,-2.6579449845170613,-2.8009588996544403,
56,6,-2.4908042266753023,-2.8009588996544403,
57,6,-2.490804226675302,-2.8009588996544403,
58,6,-2.657944984517062,-2.8009588996544403,
59,6,-2.512179835733575,-2.8009588996544403,
60,6,-2.5416811355770923,-2.8009588996544403,
61,6,-2.490804226675299,-2.8009588996544403,
62,6,-2.6579449845170595,-2.8009588996544403,
63,6,-2.3017773291600743,-2.8009588996544403,
64,6,-2.490804226675302,-2.8009588996544403,
65,6,-2.65794498451706,-2.8009588996544403,
66,6,-2.490804226675301,-2.8009588996544403,
67,6,-2.4908042266753014,-2.8009588996544403,
68,6,-2.4908042266753014,-2.8009588996544403,
69,6,-2.4908042266753,-2.8009588996544403,
70,6,-2.6579449845170644,-2.8009588996544403,
71,6,-2.4908042266753005,-2.8009588996544403,
72,6,-2.4908042266753014,-2.8009588996544403,
73,6,-2.4908042266753023,-2.8009588996544403,
74,6,-2.4908042266753023,-2.8009588996544403,
75,6,-2.490804226675301,-2.8009588996544403,
76,6,-2.4908042266753005,-2.8009588996544403,
77,6,-2.345194429513736,-2.8009588996544403,
78,6,-2.4908042266753023,-2.8009588996544403,
79,6,-2.5759544714009115,-2.8009588996544403,
80,6,-2.394653810939533,-2.8009588996544403,
81,6,-2.6579449845170617,-2.8009588996544403,
82,6,-2.6579449845170617,-2.8009588996544403,
83,6,-2.301777329160075,-2.8009588996544403,
84,6,-2.4908042266753,-2.8009588996544403,
85,6,-2.3017773291600765,-2.8009588996544403,
86,6,-2.575954471400913,-2.8009588996544403,
87,6,-2.490804226675301,-2.8009588996544403,
88,6,-2.5416811355770927,-2.8009588996544403,
89,6,-2.3898757154256423,-2.8009588996544403,
90,6,-2.4908042266753014,-2.8009588996544403,
91,6,-2.4908042266753005,-2.8009588996544403,
92,6,-2.6579449845170604,-2.8009588996544403,
93,6,-2.345194429513735,-2.8009588996544403,
94,6,-2.3451944295137377,-2.8009588996544403,
95,6,-2.345194429513739,-2.8009588996544403,
96,6,-2.4908042266753014,-2.8009588996544403,
97,6,-2.6579449845170604,-2.8009588996544403,
98,6,-2.4908042266753037,-2.8009588996544403,
99,6,-2.490804226675301,-2.8009588996544403,
100,6,-2.2915499080201824,-2.8009588996544403,
101,6,-2.6579449845170595,-2.8009588996544403,
102,6,-2.291549908020186,-2.8009588996544403,
103,6,-2.345194429513735,-2.8009588996544403,
104,6,-2.657944984517061,-2.8009588996544403,
105,6,-2.6579449845170586,-2.8009588996544403,
106,6,-2.5759544714009137,-2.8009588996544403,
107,6,-2.301777329160077,-2.8009588996544403,
108,6,-2.4908042266753014,-2.8009588996544403,
109,6,-2.4908042266753023,-2.8009588996544403,
110,6,-2.5759544714009097,-2.8009588996544403,
111,6,-2.389875715425641,-2.8009588996544403,
112,6,-2.3017773291600774,-2.8009588996544403,
113,6,-2.6579449845170613,-2.8009588996544403,
114,6,-2.389875715425643,-2.8009588996544403,
115,6,-2.541681135577093,-2.8009588996544403,
116,6,-2.657944984517061,-2.8009588996544403,
117,6,-2.4908042266753023,-2.8009588996544403,
118,6,-2.490804226675299,-2.8009588996544403,
119,6,-2.345194429513737,-2.8009588996544403,
120,6,-2.5416811355770936,-2.8009588996544403,
121,6,-2.490804226675301,-2.8009588996544403,
122,6,-2.5032221832912374,-2.8009588996544403,
123,6,-2.5759544714009093,-2.8009588996544403,
124,6,-2.4908042266753014,-2.8009588996544403,
0,7,-2.5326379617685535,-2.8009588996544403,
1,7,-2.529775693378451,-2.8009588996544403,
2,7,-2.6115019407557343,-2.8009588996544403,
3,7,-2.532637961768552,-2.8009588996544403,
4,7,-2.5760378401697945,-2.8009588996544403,
5,7,-2.5326379617685535,-2.8009588996544403,
6,7,-2.532637961768553,-2.8009588996544403,
7,7,-2.6594819759036477,-2.8009588996544403,
8,7,-2.416385598882323,-2.8009588996544403,
9,7,-2.441655818487561,-2.8009588996544403,
10,7,-2.4460658398308937,-2.8009588996544403,
11,7,-2.6753505145912513,-2.8009588996544403,
12,7,-2.5057849522577444,-2.8009588996544403,
13,7,-2.5297756933784514,-2.8009588996544403,
14,7,-2.6594819759036477,-2.8009588996544403,
15,7,-2.5957904498408246,-2.8009588996544403,
16,7,-2.3419095585094354,-2.8009588996544403,
17,7,-2.551171262868002,-2.8009588996544403,
18,7,-2.40820482548815,-2.8009588996544403,
19,7,-2.659481975903648,-2.8009588996544403,
20,7,-2.3459466269032454,-2.8009588996544403,
21,7,-2.3314133492725295,-2.8009588996544403,
22,7,-2.5326379617685557,-2.8009588996544403,
23,7,-2.5297756933784514,-2.8009588996544403,
24,7,-2.5297756933784483,-2.8009588996544403,
25,7,-2.6753505145912486,-2.8009588996544403,
26,7,-2.529775693378451,-2.8009588996544403,
27,7,-2.5326379617685557,-2.8009588996544403,
28,7,-2.3061322165704876,-2.8009588996544403,
29,7,-2.5326379617685535,-2.8009588996544403,
30,7,-2.505784952257755,-2.8009588996544403,
31,7,-2.5326379617685557,-2.8009588996544403,
32,7,-2.611501940755771,-2.8009588996544403,
33,7,-2.5760378401697945,-2.8009588996544403,
34,7,-2.5326379617685557,-2.8009588996544403,
35,7,-2.576037840169795,-2.8009588996544403,
36,7,-2.241282712056236,-2.8009588996544403,
37,7,-2.5563662694855553,-2.8009588996544403,
38,7,-2.40820482548815,-2.8009588996544403,
39,7,-2.5297756933784523,-2.8009588996544403,
40,7,-2.52977569337845,-2.8009588996544403,
41,7,-2.659481975903648,-2.8009588996544403,
42,7,-2.5326379617685535,-2.8009588996544403,
43,7,-2.5297756933784514,-2.8009588996544403,
44,7,-2.532637961768557,-2.8009588996544403,
45,7,-2.5297756933784514,-2.8009588996544403,
46,7,-2.5297756933784497,-2.8009588996544403,
47,7,-2.4416558184875647,-2.8009588996544403,
48,7,-2.5385977533485016,-2.8009588996544403,
49,7,-2.5760378401697945,-2.8009588996544403,
50,7,-2.659481975903649,-2.8009588996544403,
51,7,-2.532637961768553,-2.8009588996544403,
52,7,-2.6594819759036485,-2.8009588996544403,
53,7,-2.631172687064456,-2.8009588996544403,
54,7,-2.3999011949599613,-2.8009588996544403,
55,7,-2.532637961768554,-2.8009588996544403,
56,7,-2.620238526381691,-2.8009588996544403,
57,7,-2.65948197590365,-2.8009588996544403,
58,7,-2.5957904498408255,-2.8009588996544403,
59,7,-2.341909558509436,-2.8009588996544403,
60,7,-2.5297756933784528,-2.8009588996544403,
61,7,-2.6594819759036485,-2.8009588996544403,
62,7,-2.5326379617685566,-2.8009588996544403,
63,7,-2.408204825488149,-2.8009588996544403,
64,7,-2.5297756933784528,-2.8009588996544403,
65,7,-2.434177869952052,-2.8009588996544403,
66,7,-2.306132216570483,-2.8009588996544403,
67,7,-2.3999011949599605,-2.8009588996544403,
68,7,-2.4172922405012023,-2.8009588996544403,
69,7,-2.529775693378449,-2.8009588996544403,
70,7,-2.5760378401697923,-2.8009588996544403,
71,7,-2.529775693378451,-2.8009588996544403,
72,7,-2.5297756933784488,-2.8009588996544403,
73,7,-2.5326379617685513,-2.8009588996544403,
74,7,-2.446065839830894,-2.8009588996544403,
75,7,-2.52977569337845,-2.8009588996544403,
76,7,-2.4416558184875656,-2.8009588996544403,
77,7,-2.5760378401697936,-2.8009588996544403,
78,7,-2.5297756933784505,-2.8009588996544403,
79,7,-2.6753505145912473,-2.8009588996544403,
80,7,-2.5326379617685544,-2.8009588996544403,
81,7,-2.675350514591249,-2.8009588996544403,
82,7,-2.4416558184875665,-2.8009588996544403,
83,7,-2.502077882167579,-2.8009588996544403,
84,7,-2.5326379617685517,-2.8009588996544403,
85,7,-2.4562747302510664,-2.8009588996544403,
86,7,-2.659481975903649,-2.8009588996544403,
87,7,-2.611501940755731,-2.8009588996544403,
88,7,-2.532637961768553,-2.8009588996544403,
89,7,-2.5326379617685544,-2.8009588996544403,
90,7,-2.529775693378451,-2.8009588996544403,
91,7,-2.532637961768556,-2.8009588996544403,
92,7,-2.532637961768553,-2.8009588996544403,
93,7,-2.3419095585094363,-2.8009588996544403,
94,7,-2.5326379617685517,-2.8009588996544403,
95,7,-2.659481975903648,-2.8009588996544403,
96,7,-2.532637961768552,-2.8009588996544403,
97,7,-2.5297756933784497,-2.8009588996544403,
98,7,-2.529775693378452,-2.8009588996544403,
99,7,-2.5326379617685553,-2.8009588996544403,
100,7,-2.529775693378449,-2.8009588996544403,
101,7,-2.4172922405011983,-2.8009588996544403,
102,7,-2.4187903699100786,-2.8009588996544403,
103,7,-2.6594819759036485,-2.8009588996544403,
104,7,-2.532637961768554,-2.8009588996544403,
105,7,-2.675350514591249,-2.8009588996544403,
106,7,-2.43417786995205,-2.8009588996544403,
107,7,-2.5760378401697945,-2.8009588996544403,
108,7,-2.43417786995205,-2.8009588996544403,
109,7,-2.5760378401697923,-2.8009588996544403,
110,7,-2.5326379617685526,-2.8009588996544403,
111,7,-2.4416558184875616,-2.8009588996544403,
112,7,-2.333194464080703,-2.8009588996544403,
113,7,-2.5760378401697968,-2.8009588996544403,
114,7,-2.5326379617685526,-2.8009588996544403,
115,7,-2.5297756933784505,-2.8009588996544403,
116,7,-2.416385598882323,-2.8009588996544403,
117,7,-2.241282712056231,-2.8009588996544403,
118,7,-2.675350514591248,-2.8009588996544403,
119,7,-2.5326379617685535,-2.8009588996544403,
120,7,-2.5326379617685517,-2.8009588996544403,
121,7,-2.6753505145912486,-2.8009588996544403,
122,7,-2.399901194959962,-2.8009588996544403,
123,7,-2.659481975903647,-2.8009588996544403,
124,7,-2.3361777130941133,-2.8009588996544403,
0,8,-2.5976077921038243,-2.8009588996544403,
1,8,-2.5688400642809115,-2.8009588996544403,
2,8,-2.6161253335027133,-2.8009588996544403,
3,8,-2.567618567500726,-2.8009588996544403,
4,8,-2.4007176841525917,-2.8009588996544403,
5,8,-2.3779978789772938,-2.8009588996544403,
6,8,-2.4776667948890583,-2.8009588996544403,
7,8,-2.669160578662456,-2.8009588996544403,
8,8,-2.5967219158851447,-2.8009588996544403,
9,8,-2.5676185675007264,-2.8009588996544403,
10,8,-2.6954844015033013,-2.8009588996544403,
11,8,-2.6069034867853347,-2.8009588996544403,
12,8,-2.6978589037383554,-2.8009588996544403,
13,8,-2.5171499732229172,-2.8009588996544403,
14,8,-2.5265678326890098,-2.8009588996544403,
15,8,-2.549389276640089,-2.8009588996544403,
16,8,-2.5967219158851482,-2.8009588996544403,
17,8,-2.628145653371196,-2.8009588996544403,
18,8,-2.5487160072673425,-2.8009588996544403,
19,8,-2.3156743595580433,-2.8009588996544403,
20,8,-2.567618567500726,-2.8009588996544403,
21,8,-2.6345148821616187,-2.8009588996544403,
22,8,-2.695484401503302,-2.8009588996544403,
23,8,-2.433097321205381,-2.8009588996544403,
24,8,-2.4724560358135483,-2.8009588996544403,
25,8,-2.596721915885146,-2.8009588996544403,
26,8,-2.4757196184737778,-2.8009588996544403,
27,8,-2.616125333502713,-2.8009588996544403,
28,8,-2.5676185675007255,-2.8009588996544403,
29,8,-2.6161253335027146,-2.8009588996544403,
30,8,-2.616125333502713,-2.8009588996544403,
31,8,-2.6954844015033035,-2.8009588996544403,
32,8,-2.702864860239182,-2.8009588996544403,
33,8,-2.546383723245142,-2.8009588996544403,
34,8,-2.5676185675007286,-2.8009588996544403,
35,8,-2.5265678326890093,-2.8009588996544403,
36,8,-2.5967219158851447,-2.8009588996544403,
37,8,-2.6691605786624546,-2.8009588996544403,
38,8,-2.548555563929844,-2.8009588996544403,
39,8,-2.596721915885143,-2.8009588996544403,
40,8,-2.5967219158851473,-2.8009588996544403,
41,8,-2.697858903738354,-2.8009588996544403,
42,8,-2.7132067076972803,-2.8009588996544403,
43,8,-2.56971462041055,-2.8009588996544403,
44,8,-2.5688400642809093,-2.8009588996544403,
45,8,-2.597607792103825,-2.8009588996544403,
46,8,-2.5974699160778685,-2.8009588996544403,
47,8,-2.596721915885146,-2.8009588996544403,
48,8,-2.5178099239384575,-2.8009588996544403,
49,8,-2.596721915885145,-2.8009588996544403,
50,8,-2.567618567500725,-2.8009588996544403,
51,8,-2.7028648602391834,-2.8009588996544403,
52,8,-2.6329442084871317,-2.8009588996544403,
53,8,-2.5493892766400856,-2.8009588996544403,
54,8,-2.494863191560613,-2.8009588996544403,
55,8,-2.596911861857417,-2.8009588996544403,
56,8,-2.6954844015033053,-2.8009588996544403,
57,8,-2.350810764169328,-2.8009588996544403,
58,8,-2.602788359604782,-2.8009588996544403,
59,8,-2.5967219158851473,-2.8009588996544403,
60,8,-2.5391575270160684,-2.8009588996544403,
61,8,-2.5493892766400883,-2.8009588996544403,
62,8,-2.5676185675007255,-2.8009588996544403,
63,8,-2.632944208487131,-2.8009588996544403,
64,8,-2.472456035813549,-2.8009588996544403,
65,8,-2.596911861857414,-2.8009588996544403,
66,8,-2.5967219158851442,-2.8009588996544403,
67,8,-2.6753394379939675,-2.8009588996544403,
68,8,-2.531541739835858,-2.8009588996544403,
69,8,-2.5489486756544304,-2.8009588996544403,
70,8,-2.616125333502713,-2.8009588996544403,
71,8,-2.480138601976928,-2.8009588996544403,
72,8,-2.422887499648596,-2.8009588996544403,
73,8,-2.549389276640087,-2.8009588996544403,
74,8,-2.5265678326890137,-2.8009588996544403,
75,8,-2.6691605786624555,-2.8009588996544403,
76,8,-2.617715462565304,-2.8009588996544403,
77,8,-2.5676185675007264,-2.8009588996544403,
78,8,-2.5752961618063046,-2.8009588996544403,
79,8,-2.596721915885145,-2.8009588996544403,
80,8,-2.567618567500726,-2.8009588996544403,
81,8,-2.5546503518674575,-2.8009588996544403,
82,8,-2.675339437993967,-2.8009588996544403,
83,8,-2.675339437993969,-2.8009588996544403,
84,8,-2.52656783268901,-2.8009588996544403,
85,8,-2.5265678326890133,-2.8009588996544403,
86,8,-2.596721915885145,-2.8009588996544403,
87,8,-2.52656783268901,-2.8009588996544403,
88,8,-2.5463837232451416,-2.8009588996544403,
89,8,-2.597607792103825,-2.8009588996544403,
90,8,-2.695484401503303,-2.8009588996544403,
91,8,-2.567618567500724,-2.8009588996544403,
92,8,-2.5969118618574125,-2.8009588996544403,
93,8,-2.6978589037383545,-2.8009588996544403,
94,8,-2.557104682457237,-2.8009588996544403,
95,8,-2.5676185675007264,-2.8009588996544403,
96,8,-2.567618567500723,-2.8009588996544403,
97,8,-2.5967219158851442,-2.8009588996544403,
98,8,-2.5676185675007255,-2.8009588996544403,
99,8,-2.5676185675007273,-2.8009588996544403,
100,8,-2.616125333502711,-2.8009588996544403,
101,8,-2.6127195829037486,-2.8009588996544403,
102,8,-2.596721915885141,-2.8009588996544403,
103,8,-2.6978589037383545,-2.8009588996544403,
104,8,-2.567618567500724,-2.8009588996544403,
105,8,-2.5493892766400865,-2.8009588996544403,
106,8,-2.5676185675007246,-2.8009588996544403,
107,8,-2.4474598017684754,-2.8009588996544403,
108,8,-2.5967219158851456,-2.8009588996544403,
109,8,-2.567618567500721,-2.8009588996544403,
110,8,-2.4911070117080207,-2.8009588996544403,
111,8,-2.4801386019769254,-2.8009588996544403,
112,8,-2.6841251341418544,-2.8009588996544403,
113,8,-2.6177154625653016,-2.8009588996544403,
114,8,-2.6954844015033075,-2.8009588996544403,
115,8,-2.6978589037383545,-2.8009588996544403,
116,8,-2.5676185675007233,-2.8009588996544403,
117,8,-2.534032068134935,-2.8009588996544403,
118,8,-2.6161253335027106,-2.8009588996544403,
119,8,-2.5493892766400874,-2.8009588996544403,
120,8,-2.5676185675007246,-2.8009588996544403,
121,8,-2.433097321205381,-2.8009588996544403,
122,8,-2.4330973212053806,-2.8009588996544403,
123,8,-2.6140737897965813,-2.8009588996544403,
124,8,-2.475719618473777,-2.8009588996544403,
0,9,-2.4336928949612737,-2.8009588996544403,
1,9,-2.5918667618348468,-2.8009588996544403,
2,9,-2.5242660124781326,-2.8009588996544403,
3,9,-2.5242660124781304,-2.8009588996544403,
4,9,-2.4492827632601446,-2.8009588996544403,
